0,1,2,3,4
-1.4972928279479325,0.7064353184268984,0.09915561661756536,0.7702715120583704,-0.9377187292974783
-2.1537109772338243,-0.04892654239167041,0.20124732698576664,0.6779103563981276,0.98775175507299
-1.1252830630082264,-1.043406627598638,-0.30991854642306826,-0.05748304239857359,0.9402548472885414
-0.6181704636975209,0.4158587671883875,-0.10678943448979278,0.30401943077133425,-0.7691320924073533
-0.8701550871371458,0.17586858010964496,-0.18129547462285553,0.3437950148910213,-0.9390142727436703
-0.9159736796443203,0.13211075733787922,-0.1948181460496346,0.35104944548639766,-0.9691514663762418
-0.8553324622289329,0.1899856499378062,-0.17691276637973422,0.34145527464868686,-0.9290212033121223
-0.8494034122656476,0.19563247786907076,-0.17515968308248572,0.340519378551753,-0.9250239755395029
-1.5634885099328186,-0.6147804842730127,-0.09009209042986435,0.2572845372247643,0.962377179772061
-2.167664769405497,-0.05559585498918863,0.316013518899997,0.6024101929060969,0.9708963782288451
-1.320029886777421,0.8818763952680515,0.270461105020909,0.6645887452122292,-0.8256323504152001
-2.167664769405497,-0.05559585498918863,0.316013518899997,0.6024101929060969,0.9708963782288451
-0.2343148796787815,-1.9830570077192484,-0.45415257111917673,-0.712202738519574,0.8524580009643699
-0.38038336198697875,-1.8401816266107058,-0.38087708578810886,-0.6072802119784617,0.85983211179221
-0.38038336198697875,-1.8401816266107058,-0.38087708578810886,-0.6072802119784617,0.85983211179221
-0.2343148796787815,-1.9830570077192484,-0.45415257111917673,-0.712202738519574,0.8524580009643699
0.8289235684014996,-0.55825287254633,-0.3194914185350361,-0.602191321585292,-0.6928657227220621
0.6806973193193672,-0.6994235708279433,-0.3633185009662496,-0.5787939191619464,-0.7927964170375429
0.5799034699435173,-0.7954196456594403,-0.3931209170194746,-0.5628836855140715,-0.86074928917207
-0.38038336198697875,-1.8401816266107058,-0.38087708578810886,-0.6072802119784617,0.85983211179221
-0.38038336198697875,-1.8401816266107058,-0.38087708578810886,-0.6072802119784617,0.85983211179221
-0.6725203266033739,-1.554430864393623,-0.23432611512597298,-0.3974351588962366,0.8745803334478893
1.551460905714598,0.41188280049246606,0.01061076984294226,-0.6343775732449835,-0.09989774320550514
-0.5264518442951764,-1.6973062455021648,-0.307601600457041,-0.502357685437349,0.8672062226200498
1.4477025313571052,0.3130633116953367,-0.020068187858907075,-0.6179993915486415,-0.16984922922634174
0.5109126371580286,-0.5791355014444596,-0.2970553488241758,-0.4701278082330987,-0.8014112173001801
-0.5264518442951764,-1.6973062455021648,-0.307601600457041,-0.502357685437349,0.8672062226200498
0.46644476243338884,-0.6214867109289436,-0.3102034735535398,-0.46310858750609507,-0.8313904255948243
0.5286997870478846,-0.5621950176506662,-0.29179609893243025,-0.47293549652390016,-0.7894195339823221
1.0030237841107084,-0.11044878314950327,-0.15154943515254726,-0.5478071842786053,-0.469641312172784
1.5188511309165287,0.38082524687051106,0.0009688117080752977,-0.6292301447118475,-0.1218824959549109
1.6937581048334447,0.5474066708428149,0.0526847689769072,-0.6568390795713946,-0.0039642766626437976
2.0050332279059235,0.8438651372342025,0.14472164208245517,-0.7059736246604205,0.20589018139986567
-0.5264518442951764,-1.6973062455021648,-0.307601600457041,-0.502357685437349,0.8672062226200498
0.45081537931746796,-0.35438111533258204,-0.19836015568300397,-0.3787757750975264,-0.7360773037693611
1.088188250370637,0.2526528872783554,-0.009903701228786276,-0.47938460551791134,-0.3063753182127941
1.2868114241406947,0.44182162297571725,0.048824589229039594,-0.5107371247651945,-0.17246818783004994
-0.6725203266033739,-1.554430864393623,-0.23432611512597298,-0.3974351588962366,0.8745803334478893
-0.6725203266033739,-1.554430864393623,-0.23432611512597298,-0.3974351588962366,0.8745803334478893
-1.5489312204525578,-0.697178577742372,0.2053267968604348,0.2321000003504389,0.9188249984149288
-1.5489312204525578,-0.697178577742372,0.2053267968604348,0.2321000003504389,0.9188249984149288
-2.1332051496853475,-0.1256770533082046,0.4984287381847066,0.6517901065148891,0.9483214417262885
-1.3745060165065508,0.7270927779800677,0.42658007484689037,0.7280071002750286,-0.908165703507045
-1.3389317167268389,0.7609737455676548,0.4370985746303817,0.7223917236934256,-0.8841823368713295
-1.4071157913046202,0.6960352243581126,0.4169381167120235,0.7331545288081649,-0.9301504562564504
-1.1107257735279663,-1.1258047210679973,-0.014499659132769153,-0.08266757927289875,0.8967026659314088
-0.7368706376041942,0.20641270492728106,0.14925588319785552,0.2998939292381743,-0.9016870968648315
-1.5489312204525578,-0.697178577742372,0.2053267968604348,0.2321000003504389,0.9188249984149288
-0.22301429223767744,-2.027436337231425,-0.30583014064648334,-0.7146714146929041,0.8312681965328222
-0.3690827745458749,-1.8845609561228835,-0.23255465531541542,-0.6097488881517915,0.8386423073606619
-0.3690827745458749,-1.8845609561228835,-0.23255465531541542,-0.6097488881517915,0.8386423073606619
-0.22450142675473161,-2.028848232869631,-0.30627077162364347,-0.714437486440676,0.8302377295302145
0.8402241558426033,-0.6026322020585065,-0.17116898806234257,-0.6046599977586217,-0.71405552715361
0.6919979067604711,-0.74380290034012,-0.2149960704935562,-0.5812625953352766,-0.813986221469091
0.5912040573846212,-0.8397989751716168,-0.24479848654678116,-0.5653523616874014,-0.8819390936036176
0.56748785753148,-0.862386286896675,-0.25181081973577535,-0.5616087772996663,-0.8979280046940945
0.5852750074213359,-0.8454458031028816,-0.24655156984402968,-0.5644164655904675,-0.8859363213762368
-0.3690827745458749,-1.8845609561228835,-0.23255465531541542,-0.6097488881517915,0.8386423073606619
0.6564236069807592,-0.7776838679277072,-0.22551457027704724,-0.5756472187536732,-0.8379695881048063
-0.6612197391622697,-1.5988101939057995,-0.08600368465327954,-0.3999038350695664,0.8533905290163416
1.562761493155702,0.36750347098028935,0.15893320031563576,-0.6368462494183132,-0.12108754763705301
-0.5151512568540725,-1.7416855750143418,-0.1592791699843475,-0.504826361610679,0.8460164181885022
1.4590031187982093,0.26868398218316003,0.12825424261378646,-0.6204680677219715,-0.19103903365788946
0.5222132245991327,-0.6235148309566364,-0.14873291835148233,-0.4725964844064286,-0.8226010217317279
1.4293578689817825,0.24044984252683735,0.1194888261275438,-0.6157885872373023,-0.21102517252098565
0.4777453498744929,-0.6658660404411202,-0.1618810430808463,-0.4655772636794249,-0.8525802300263721
1.3611737944040017,0.17551132131729522,0.0993283682091856,-0.6050257821225633,-0.2569932919061069
0.5400003744889884,-0.6065743471628429,-0.14347366845973678,-0.4754041726972302,-0.8106093384138702
-0.5151512568540725,-1.7416855750143418,-0.1592791699843475,-0.504826361610679,0.8460164181885022
1.014324371551812,-0.15482811266167995,-0.0032270046798538463,-0.5502758604519354,-0.4908311166043317
1.5301517183576325,0.3364459173583342,0.14929124218076872,-0.6316988208851771,-0.14307230038645882
1.7050586922745488,0.503027341330638,0.20100719944960058,-0.6593077557447247,-0.025154081094191698
2.0163338153470267,0.799485807722026,0.2930440725551488,-0.7084423008337501,0.18470037696831812
1.9392561658243175,0.726077044615587,0.27025398969091785,-0.6962756515736103,0.13273641592426808
1.8651430412832517,0.6554916954747803,0.24834044847531114,-0.6845769503619378,0.08277106876652741
-0.5151512568540725,-1.7416855750143418,-0.1592791699843475,-0.504826361610679,0.8460164181885022
0.462115966758572,-0.39876044484475864,-0.050037725210310524,-0.38124445127085643,-0.757267108200909
1.0994888378117411,0.20827355776617856,0.13841872924390705,-0.4818532816912414,-0.32756512264434207
1.2981120115817983,0.3974422934635406,0.19714701970173304,-0.5132058009385242,-0.19365799226159774
1.3307217863798675,0.42849984708549554,0.20678897783660002,-0.5183532294716601,-0.17167323951219193
-0.6612197391622697,-1.5988101939057995,-0.08600368465327954,-0.3999038350695664,0.8533905290163416
-0.6612197391622697,-1.5988101939057995,-0.08600368465327954,-0.3999038350695664,0.8533905290163416
-1.537630633011454,-0.7415579072545486,0.3536492273331282,0.22963132417710913,0.8976351939833809
-0.7115541834625847,0.45737311066778863,0.4181870480273274,0.377078584988744,-0.8075776406078202
-0.8755968006418728,0.16001271162253256,0.3115132836567991,0.36212804056482767,-0.9711177409288716
-2.1219045622442434,-0.17005638282038132,0.6467511686574002,0.6493214303415595,0.9271316372947406
-1.3632054290654474,0.6827134484678906,0.574902505319584,0.7255384241016989,-0.9293555079385929
-1.3276311292857355,0.7165944160554781,0.5854210051030753,0.719923047520096,-0.9053721413028772
-1.3958152038635165,0.6516558948459359,0.565260547184717,0.730685852634835,-0.9513402606879986
-1.099425186086862,-1.170184050580174,0.13382277133992437,-0.08513625544622859,0.8755128614998612
-0.7255700501630905,0.16203337541510432,0.29757831367054893,0.2974252530648445,-0.9228769012963796
-1.537630633011454,-0.7415579072545486,0.3536492273331282,0.22963132417710913,0.8976351939833809
-1.099322769854807,-1.1702713619499403,0.13386455207682063,-0.08488398327403732,0.8755237139709665
-0.9532542875466091,-1.3131467430584816,0.06058906674575277,-0.1898065098151498,0.868149603143127
-1.099322769854807,-1.1702713619499403,0.13386455207682063,-0.08488398327403732,0.8755237139709665
-0.8071858052384119,-1.456022124167024,-0.012686418585315228,-0.29472903635626246,0.8607754923152872
0.16792365160029757,-0.39714307338759625,-0.020547541573559706,-0.25267225013420697,-0.8498128392174445
-0.9532542875466091,-1.3131467430584816,0.06058906674575277,-0.1898065098151498,0.868149603143127
0.425837325003208,-0.1515060583775891,0.05571158185675164,-0.29338373035082804,-0.6759334311085079
0.35468872544378427,-0.21926799355276347,0.03467458228976927,-0.2821529771876221,-0.723900164379939
0.2805756009027182,-0.2898533426935702,0.012761041074162505,-0.2704542759759494,-0.7738655115376795
0.4791987746727756,-0.10068460699620826,0.07148933153198853,-0.3018067952232322,-0.639958381154935
0.49995044954427414,-0.08092070923678236,0.07762512307235836,-0.3050824315625006,-0.6259680839507675
0.5118085494708446,-0.06962705337425334,0.08113128966685544,-0.30695422375636827,-0.6179736284055295
0.7875093727636111,0.19295044542954745,0.1626496629889124,-0.35047339226379065,-0.43210253697873496
0.8853386971578182,0.28612310629541227,0.19157553739351324,-0.3659156778631986,-0.36614827873051775
0.8705160722496048,0.2720060364672508,0.18719282915039182,-0.3635759376208641,-0.3761413481620659
1.095819970854446,0.4865854978553032,0.2538099944458363,-0.399139989304349,-0.22424669280253523
1.4337758187617082,0.8084546899373813,0.35373574238900274,-0.4524860668295766,0.003595290236760952
1.1343587956158006,0.5232898794085227,0.26520503587795174,-0.40522331393441874,-0.19826471228051018
-0.3072071036702336,-0.5676666424642359,-0.044568179239785476,-0.0958074902132676,-1.064284869769972
-0.8071858052384119,-1.456022124167024,-0.012686418585315228,-0.29472903635626246,0.8607754923152872
-0.27756185385380716,-0.5394325028079135,-0.03580276275354283,-0.10048697069793669,-1.0442987309068759
-0.25384565400066605,-0.5168451910828553,-0.028790429564548668,-0.10423055508567183,-1.0283098198163991
-0.3999141363088636,-0.37396980997431356,0.044485055766519246,0.0006919714554405985,-1.020935708988559
-0.4236303361620045,-0.3965571216993716,0.03747272257752521,0.0044355558431759,-1.036924620079036
-0.33765911169436774,-0.3146781166960359,0.06289243038762896,-0.009134937562364377,-0.9789648173760573
-0.36433983652915164,-0.34008884238672626,0.055003555550010505,-0.00492340512616233,-0.9969523423528435
-1.1454292749004478,-1.0555385911302921,-0.196919316504308,-0.13266826712774302,0.9192369523952775
-1.1106675646914395,-1.1258482035986648,-0.01450131448080259,-0.08251884257886455,0.8967127910213912
-0.9645990823832415,-1.2687235847072063,-0.08777679981187055,-0.18744136911997725,0.8893386801935517
-1.1106675646914395,-1.1258482035986648,-0.01450131448080259,-0.08251884257886455,0.8967127910213912
-0.8185306000750444,-1.4115989658157486,-0.16105228514293848,-0.29236389566108967,0.8819645693657118
0.156578856763665,-0.3527199150363207,-0.16891340813118297,-0.2503071094390341,-0.8286237621670203
-0.9645990823832415,-1.2687235847072063,-0.08777679981187055,-0.18744136911997725,0.8893386801935517
0.4144925301665753,-0.10708290002631343,-0.09265428470087164,-0.29101858965565514,-0.6547443540580835
0.34334393060715157,-0.17484483520148786,-0.11369128426785409,-0.27978783649244937,-0.7027110873295144
0.26923080606608546,-0.24543018434229463,-0.13560482548346078,-0.26808913528077666,-0.7526764344872547
0.46785397983614296,-0.05626144864493263,-0.07687653502563484,-0.2994416545280595,-0.6187693041045107
0.4886056547076413,-0.03649755088550678,-0.07074074348526495,-0.3027172908673279,-0.604779006900343
0.5004637546342122,-0.0252038950229777,-0.0672345768907679,-0.3045890830611955,-0.5967845513551047
0.776164577926978,0.23737360378082314,0.01428379643128906,-0.34810825156861785,-0.4109134599283105
0.8739939023211858,0.33054626464668785,0.043209670835889856,-0.3635505371680258,-0.34495920168009336
0.8591712774129723,0.31642919481852655,0.03882696259276853,-0.36121079692569147,-0.35495227111164124
1.0844751760178137,0.5310086562065789,0.10544412788821288,-0.39677484860917633,-0.20305761575211048
-0.8185306000750444,-1.4115989658157486,-0.16105228514293848,-0.29236389566108967,0.8819645693657118
-0.3185518985068662,-0.5232434841129605,-0.19293404579740878,-0.09344234951809492,-1.0430957927195474
-0.41125893114549605,-0.3295466516230378,-0.103880810791104,0.003057112150613411,-0.9997466319381347
-0.11410879390980808,-2.2472835510978784,0.26390449084640705,-0.5571852123163545,0.7609769368942039
-0.4062457585262029,-1.9615327888807945,0.4104554615085429,-0.34734015923412953,0.7757251585498834
-0.2601772762180055,-2.1044081699893358,0.3371799761774749,-0.4522626857752422,0.7683510477220435
-0.2601772762180055,-2.1044081699893358,0.3371799761774749,-0.4522626857752422,0.7683510477220435
0.5044509069240761,-1.2459915107697994,0.2670843961369075,-0.376981588112036,-1.0841388697386705
0.4095861075115115,-1.3363407576700317,0.23903506338093106,-0.362007250561095,-1.1480945141005785
0.6082092812815688,-1.1471720219726704,0.29776335383875685,-0.3933597698083778,-1.014187383717834
-0.5523142408344006,-1.8186574077722526,0.48373094683961093,-0.24241763269301686,0.7830992693777232
1.2269882442371742,-0.27585583773100353,0.5971865845148862,-0.40916783977172755,-0.4911708902221137
-0.5523142408344006,-1.8186574077722526,0.48373094683961093,-0.24241763269301686,0.7830992693777232
1.1232298698796814,-0.37467532652813285,0.5665076268130366,-0.3927896580753857,-0.5611223762429501
0.305020974946311,-1.1539375810426384,0.3245821317927387,-0.2636359966985193,-1.1127398088644038
1.0935846200632549,-0.4029094661844556,0.5577422103267939,-0.3881101775907166,-0.5811085151060464
1.0254005454854738,-0.4678479873939977,0.5375817524084356,-0.3773473724759776,-0.6270766344911675
0.9661100458526211,-0.5243162667066431,0.5200509194359504,-0.36798841150663947,-0.6670489122173595
0.5502697902149425,-0.6383715564706375,0.51356111474221,-0.22048261255503837,-0.841548665043695
1.0224360205038314,-0.4706714013596301,0.5367052107598114,-0.37687942442751066,-0.6290752483774772
1.0660971370207633,-0.14709752645062296,0.6660793616028327,-0.3019055729882803,-0.49378984882582183
0.9335002710545518,-0.5553738203285981,0.5104089613010836,-0.3628409829735034,-0.6890336649667655
1.241004110937679,0.019483897521680723,0.7177953188716646,-0.32951450784782776,-0.37587162953355474
1.7360797828720012,0.4909940297822691,0.8641777741919173,-0.4076618319418014,-0.04210311051984906
1.5522792340101572,0.31594236391306874,0.8098321919772125,-0.378649052936853,-0.16601717147104506
1.2833142188883848,-0.22221097238399048,0.6138408758387471,-0.4180588526925987,-0.453197226382231
1.4752015844874484,0.24253360080662958,0.7870421091129814,-0.3664824036767135,-0.21798113251509507
1.967312731440128,0.7112203191015862,0.9325480227846101,-0.44416177972222004,0.113788772612301
1.401088459946382,0.17194825166582314,0.7651285678973747,-0.35478370246504065,-0.26794647967283547
2.305268579347389,1.0330895111836644,1.0324737707277765,-0.4975078572474475,0.3416307556515971
1.3803367850748842,0.15218435390639726,0.758992776357005,-0.35150806612577234,-0.28193677687700275
2.5720758276952274,1.2871967680905685,1.1113625191039609,-0.5396231816094693,0.5215060054194625
1.5582082839734428,0.32158919184433316,0.8115852752744611,-0.37958494903378687,-0.1620199436984259
0.1263427178400439,-1.0421197535560516,0.38821565898893967,-0.1535660416242704,-1.12735045078597
-0.5523142408344006,-1.8186574077722526,0.48373094683961093,-0.24241763269301686,0.7830992693777232
1.4396272847077365,0.20865263321904268,0.7765236093294904,-0.36086702709511065,-0.24196449915081028
0.7637155888932131,-0.43508575094511426,0.5766721134431572,-0.25417487204465555,-0.6976484652294028
1.614534258624653,0.3752340571913463,0.828239566598322,-0.3884759619546581,-0.12404627985854316
0.9623387626632708,-0.24591701524775236,0.6354004039009832,-0.28552739129193844,-0.5637413348466583
1.1846781362864687,-0.03416096782533232,0.7011410275478032,-0.32062349492695635,-0.4138452933734374
0.9949485374613398,-0.21485946162579736,0.6450423620358501,-0.29067481982507437,-0.5417565820972526
1.4633434845608777,0.23123994494410077,0.7835359425184845,-0.3646106114828457,-0.22597558806033347
2.3527009790536724,1.0782641346337802,1.0464984371057648,-0.5049950260229181,0.3736085778325512
0.9682678126265561,-0.2402701873164878,0.6371534871982316,-0.28646328738887195,-0.5597441070740392
2.6195082274015102,1.332371391540684,1.1253871854819486,-0.5471103503849397,0.5534838276004161
1.1135295367270457,-0.10192290300050669,0.6801040279808208,-0.3093927417637506,-0.4618120266448679
-0.5523142408344006,-1.8186574077722526,0.48373094683961093,-0.24241763269301686,0.7830992693777232
1.267684835772463,0.044894623212371136,0.7256841937092827,-0.3337260402840298,-0.3578841045567681
1.7204503997560805,0.7580996253786306,0.9760210920624527,-0.3233290195332328,0.05321001130561382
1.2261814860294662,0.00536682769351936,0.7134126106285429,-0.32717476760549313,-0.3858646989651028
-0.9905196877589928,-1.390031264446627,0.7035574028328145,0.07234994693032079,0.8052216018612428
-0.9905196877589928,-1.390031264446627,0.7035574028328145,0.07234994693032079,0.8052216018612428
-1.1365881700671907,-1.2471558833380851,0.7768328881638825,0.1772724734714335,0.8125957126890827
-0.6983827231425979,-1.6757820266637102,0.5570064321706789,-0.13749510615190433,0.7904733802055632
-0.17172329673963568,-0.7620158192702323,0.5330135463538269,0.05721490755488851,-1.116599456902909
-0.8444512054507954,-1.532906645555169,0.6302819175017468,-0.03257257961079178,0.7978474910334032
-0.6983827231425979,-1.6757820266637102,0.5570064321706789,-0.13749510615190433,0.7904733802055632
1.9279671484710659,0.9557386029728894,1.0373790074661515,-0.35608538292591635,0.19311298334728694
0.0861903766632743,-0.5163788042602254,0.6092726697841383,0.01650342733826761,-0.9427200487939729
-0.01676123948651035,-0.8964209584818774,0.462367685968632,-0.04911146313162493,-1.1179777260718202
2.1888453468556195,1.2041990319485292,1.1145146725450872,-0.3972648111910042,0.3689910053425333
0.015041777103850674,-0.5841407394353996,0.5882356702171557,0.027734180501473367,-0.9906867820654036
2.5475528696343797,1.5458321217900335,1.2205762120286234,-0.4538865250554999,0.6108232855859966
-0.05907134743721544,-0.6547260885762063,0.566322129001549,0.03943288171314608,-1.040652129223144
-0.6983827231425979,-1.6757820266637102,0.5570064321706789,-0.13749510615190433,0.7904733802055632
0.13955182633284186,-0.4655573528788444,0.6250504194593751,0.008080362465863265,-0.9067449988403996
0.18779098424683222,-0.701605394853251,0.5228490597237063,-0.08139987847584147,-0.9800733679164568
0.16030350120434064,-0.4457934551194185,0.631186210999745,0.0048047261265948904,-0.8927547016362323
0.172161601130911,-0.43449979925688964,0.6346923775942419,0.0029329339327272084,-0.8847602460909937
-0.6983827231425979,-1.6757820266637102,0.5570064321706789,-0.13749510615190433,0.7904733802055632
0.4478624244236774,-0.17192230045308873,0.7162107509162989,-0.04058623457469514,-0.6988891546641997
0.5456917488178847,-0.07874963958722385,0.7451366253208997,-0.05602852017410318,-0.6329348964159824
0.5308691239096716,-0.09286670941538519,0.7407539170777785,-0.05368877993176877,-0.6429279658475304
0.7561730225145128,0.12171275197266708,0.8073710823732227,-0.08925283161525374,-0.49103331048799975
1.0941288704217744,0.44358194405474544,0.9072968303163892,-0.14259890914048115,-0.26319132744870377
0.7947118472758671,0.15841713352588654,0.8187661238053383,-0.09533615624532339,-0.46505132996597476
1.0348383707889217,0.38711366474210007,0.8897659973439043,-0.13323994817114299,-0.30316360517489593
0.9340445214130711,0.291117589910603,0.8599635812906784,-0.11732971452326803,-0.37111647730942304
1.239390594522264,0.5819292283707266,0.9502473710989786,-0.1655283635153597,-0.16525924701953265
1.0229802708623508,0.37582000887957107,0.886259830749407,-0.13136815597727508,-0.31115806072013447
1.123774120238201,0.47181608371106815,0.9160622468026317,-0.14727838962515005,-0.2432051885856075
1.3757587436778262,0.7118062707898106,0.9905682869356948,-0.1870539737448374,-0.07332300824929025
1.6692467168604483,0.991324253387405,1.0773459101494973,-0.2333808305430613,0.12453976649536151
1.9449475401532144,1.2539017521912064,1.1588642834715543,-0.2768999990504836,0.310410857922156
-0.1391135219415667,-0.7309582656482775,0.5426555044886939,0.05206747902175244,-1.0946147041535035
-0.8444512054507954,-1.532906645555169,0.6302819175017468,-0.03257257961079178,0.7978474910334032
-0.26739485435990856,-0.5711424007459421,0.6211902397115074,0.15418231727206363,-1.0752489100078058
-0.22589150461691135,-0.5316146052270904,0.6334618227922472,0.14763104459352694,-1.0472683155994713
-0.9905196877589928,-1.390031264446627,0.7035574028328145,0.07234994693032079,0.8052216018612428
-0.9905196877589928,-1.390031264446627,0.7035574028328145,0.07234994693032079,0.8052216018612428
-0.22589150461691135,-0.5316146052270904,0.6334618227922472,0.14763104459352694,-1.0472683155994713
-2.1590675462245716,-0.2470282155782924,1.2897612854813583,0.9117301592592213,0.8642144884839625
-1.3114326635964955,0.6904440346789478,1.2442088716022703,0.9739087115653536,-0.9323142401600828
-0.9290089409645941,1.0546644362455104,1.3572827442748008,0.9135434133131226,-0.6744930488261424
-1.0001575405240182,0.986902501070336,1.3362457447078189,0.9247741664763286,-0.7224597820975733
-1.2373195390554295,0.7610293838197547,1.2661224128178772,0.962210010353681,-0.8823488930023425
-1.0446254152486576,0.9445512915858519,1.3230976199784545,0.931793387203332,-0.7524389903922173
-1.1365881700671907,-1.2471558833380851,0.7768328881638825,0.1772724734714335,0.8125957126890827
-1.1365881700671907,-1.2471558833380851,0.7768328881638825,0.1772724734714335,0.8125957126890827
-1.5747936169917827,-0.81852974001246,0.9966593441570867,0.4920400530947713,0.8347180451726023
-0.09737202466367244,-2.2298542238957366,0.1396258153624677,-0.48831296210619723,0.7831739756508388
-0.38950898928006733,-1.9441034616786532,0.2861767860246035,-0.27846790902397217,0.7979221973065188
-0.24344050697187028,-2.086978842787196,0.21290130069353547,-0.3833904355650846,0.7905480864786784
-0.24344050697187028,-2.086978842787196,0.21290130069353547,-0.3833904355650846,0.7905480864786784
0.6812720251789147,-1.0760978294235162,0.19013896967867835,-0.3333785325190919,-0.9540166811213163
0.533045776096782,-1.2172685277051303,0.14631188724746513,-0.3099811300957464,-1.053947375436797
0.4322519267209324,-1.3132646025366272,0.11650947119424,-0.29407089644787143,-1.121900247571324
0.40853572686779155,-1.3358519142616847,0.10949713800524587,-0.2903273120601362,-1.1378891586618007
0.426322876757647,-1.3189114304678915,0.11475638789699152,-0.29313500035093787,-1.1258974753439428
0.5152586262069265,-1.2342090114989233,0.14105263735571946,-0.30717344180494494,-1.0659390587546544
0.7850303995364074,-0.9772783406263872,0.22081792738052788,-0.34975671421543353,-0.8840651951004799
0.35140299400887287,-1.1082741141841754,0.20906887279504185,-0.19944322697303085,-1.0705566312446724
0.5093295762436414,-1.2398558394301877,0.13929955405847116,-0.30623754570801104,-1.0699362865272737
0.5508329259866381,-1.200328043911336,0.1515711371392107,-0.31278881838654776,-1.0419556921189392
-0.535577471588265,-1.8012280805701115,0.3594522713556715,-0.17354538248285933,0.805296308134358
1.4038093624920123,-0.10596215638472063,0.520241158056657,-0.365564784178783,-0.36104870160475955
-0.535577471588265,-1.8012280805701115,0.3594522713556715,-0.17354538248285933,0.805296308134358
1.3000509881345197,-0.20478164518185002,0.48956220035480763,-0.3491866024824412,-0.431000187625596
0.2349797615171017,-0.9371645934193105,0.29110977461235243,-0.0992001809165871,-1.0431963815537366
0.48184209320114935,-0.9840438996963552,0.24763670533450963,-0.2200329411055747,-0.9826176202470498
1.270405738318093,-0.2330157848381727,0.48079678386856484,-0.3445071219977721,-0.45098632648869225
0.190511886792462,-0.9795158029037947,0.27796164988298844,-0.09218096018958351,-1.073175589848381
1.202221663740312,-0.29795430604771483,0.46063632595020654,-0.33374431688303313,-0.49695444587381327
0.2527669114069577,-0.920224109625517,0.29636902450409813,-0.10200786920738852,-1.031204698235879
1.1429311641074593,-0.35442258536036014,0.4431054929777212,-0.32438535591369494,-0.5369267236000057
0.7270909084697812,-0.4684778751243547,0.436615688283981,-0.17687955696209381,-0.7114264764263407
1.1992571387586701,-0.3007777200133471,0.45975978430158254,-0.3332763688345663,-0.49895305976012294
1.2429182552756013,0.022796154895659816,0.5891339351446035,-0.2583025173953358,-0.3636676602084678
1.1103213893093902,-0.38548013898231515,0.43346353484285427,-0.31923792738055895,-0.5589114763494115
1.4178252291925177,0.18937757886796355,0.6408498924134353,-0.2859114522548834,-0.2457494409162004
2.0589693834350373,0.5180123300200101,0.71395686240262,-0.4689813028899694,0.08064496726966512
1.7291003522649957,0.4858360452593516,0.7328867655189837,-0.3350459973439087,-0.035894982853690985
1.4601353371432229,-0.05231729103770755,0.536895449380518,-0.37445579709965415,-0.3230750377648768
1.652022702742287,0.4124272821529127,0.7100966826547525,-0.3228793480837691,-0.08785894389774093
2.290202332003164,0.7382386193393269,0.7823271109953128,-0.5054812506703883,0.23653685040181516
1.5779095782012214,0.34184193301210597,0.6881831414391457,-0.31118064687209634,-0.13782429105548125
2.628158179910426,1.0601078114214053,0.8822528589384795,-0.5588273281956158,0.4643788334411113
1.5571579033297223,0.3220780352526802,0.682047349898776,-0.3079050105328281,-0.15181458825964853
-0.38950898928006733,-1.9441034616786532,0.2861767860246035,-0.27846790902397217,0.7979221973065188
1.735029402228281,0.4914828731906163,0.734639848816232,-0.33598189344084256,-0.03189775508107166
0.30316383609488273,-0.8722260722097687,0.3112702325307107,-0.10996298603132607,-0.9972282621686155
1.6164484029625752,0.3785463145653254,0.6995781828712613,-0.3172639715021662,-0.11184231053345624
0.9405367071480517,-0.26519206959883135,0.4997266869849283,-0.21057181645171122,-0.5675262766120485
1.7913553768794912,0.5451277385376292,0.7512941401400931,-0.3448729063617135,0.0060759087588110865
1.139159880918109,-0.07602333390146945,0.5584549774427541,-0.24192433569899394,-0.43361914622930436
1.3614992545413078,0.1357327135209506,0.6241956010895745,-0.2770204393340121,-0.2837231047560832
1.171769655716178,-0.04496578027951449,0.5680969355776211,-0.24707176423213006,-0.4116343934798985
1.6401646028157162,0.4011336262903836,0.7065905160602558,-0.3210075558899015,-0.09585339944297935
2.529522097308511,1.2481578159800635,0.9695530106475356,-0.4613919704299735,0.5037307664499048
1.1450889308813945,-0.07037650597020487,0.5602080607400026,-0.24286023179592783,-0.429621918456685
-0.535577471588265,-1.8012280805701115,0.3594522713556715,-0.17354538248285933,0.805296308134358
1.2903506549818835,0.06797077834577613,0.6031586015225918,-0.2657896861708061,-0.33168983802751406
1.444505954027302,0.214788304558654,0.6487387672510538,-0.2901229846910856,-0.22776191593941403
2.0433400003191164,0.7851179256163716,0.8258001802731556,-0.3846484904814007,0.17595808909512822
1.4030026042843045,0.17526050903980234,0.636467184170314,-0.2835717120125487,-0.2557425103477486
-0.9737829185128575,-1.3726019372444864,0.5792787273488752,0.14122219714047837,0.8274186406178778
-0.9737829185128575,-1.3726019372444864,0.5792787273488752,0.14122219714047837,0.8274186406178778
-1.1198514008210547,-1.2297265561359445,0.6525542126799432,0.24614472368159096,0.8347927514457179
-0.6816459538964625,-1.6583526994615703,0.4327277566867394,-0.06862285594174672,0.8126704189621979
-0.01268932837465342,-0.6090626217177431,0.45080887000385234,0.10362565143863442,-0.9984689516034128
-0.8277144362046599,-1.5154773183530286,0.5060032420178073,0.03629967059936569,0.8200445297900382
